id,def_year,data_year,class,def,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
4073435857,0,2019,1,0,0.050389514,0.028286138,15.40306748,0.003864227,6.132240437,0.05306335,-0.036911092,0.00122925,0.008998112,0.044732286,3.143563744,0.246902289,0.284621395,-0.284573245,0.004978691,-4.174846626,0.952443542,3.310371769,18.84539877
3659898345,0,2019,3,0,0.983226017,0.02342182,0.017060149,0.178083933,0,58.61613427,0.24224646,0.426180696,0.056051814,0.009299707,0.417860159,0.036665145,0.356794802,0.9352407,10.61667569,0.246379221,15.44179751,24.91120736,0.017060149
4696981942,0,2019,2,0,0.048385646,0.049644752,18.99442379,0.266121054,0.655797101,0.050845856,-0.09146506,0.107268443,0.020010875,0.037233564,2.480888569,0.370454957,0.590019847,-0.149858726,0.289558665,-2.563197026,0.900479499,2.607031472,19.66728625
7524340177,0,2019,1,0,0.056453956,0.06631161,16.7135506,0.032013169,0,0.059831691,0.056453956,0.009885063,0.020475775,0.05095381,3.23853975,0.291098061,0.998932677,0.056453956,0.033928571,1,1.059831691,3.432307061,16.7135506
7521501657,0,2019,1,0,0.242765838,0.210208463,3.11919571,0.313952146,0,0.320595465,0.237454971,0.0930103,0.062275581,0.151498349,3.375455684,0.219575784,0.893312745,0.238722796,0.41460378,0.978123497,1.313581958,4.45761147,3.11919571
7821484343,0,2019,1,0,0.218238516,0.248945727,3.582142593,0.299078218,0,0.279162533,0.216081498,0.117489963,0.097795903,0.214195117,2.545563975,0.30710738,0.893730365,0.216548597,0.382569651,0.990116236,1.276403356,3.256190063,3.582142593
9184788115,0,2019,1,0,0.017182717,-0.021944712,57.19789465,0.001430212,-11.42728888,0.017483137,-0.289700994,0.000721794,-0.011074967,0.004168258,1.981469777,0.364786723,0.458165742,-0.417972941,0.00145522,-16.86013931,0.705233523,2.01611344,57.19797292
2802006389,0,2019,2,0,0.324656494,0.32962542,2.041117292,0.317777226,0,0.480727943,0.020731414,0.130790097,0.135666553,0.289589116,2.429673446,0.272434909,0.50382232,0.011778552,0.479546486,0.024793544,1.031285052,3.597685364,2.080178641
9071790460,0,2019,1,0,0.042328042,0.089285714,17.9375,0.114417989,2.222222222,0.044198895,0.221560847,0.006442243,0.005027184,0.03505291,17.76058201,0.042749683,0.904696133,0.023600809,0.150696864,0.546875,1.291811847,18.54558011,22.625
6671664114,0,2019,1,0,0.440153716,0.329283438,1.27193356,0.209602587,0.107667675,0.786204587,0.439310151,0.13474531,0.21168345,0.209555722,1.555546443,0.337111826,1.399380546,0.439692777,0.374393102,0.998110094,1.784697807,2.778524192,1.27193356
9464535163,0,2019,1,0,0.828636098,1.059469918,0.206802361,0.059214369,0,4.835534725,0.532746787,0.041592943,0.74418545,0.998612734,1.423663843,0.120368233,2.300809544,0.756623632,0.345547507,0.642920081,4.108862378,8.307839795,0.206802361
3450205721,0,2019,1,0,0.160797585,0.208542943,4.125426621,0.001737858,0,0.191607629,-0.455135827,0.001358259,0.162991028,0.159425592,1.279474984,0.518461593,0.213133515,-3.030309686,0.002619786,-3.924061433,0.313891761,1.524632153,5.218998862
8088957562,0,2019,1,0,0.768514412,-0.010931264,0.301211771,0.065210643,-1.622718053,3.319923372,0.68037694,0.226999074,-0.038051868,-0.023303769,0.287272727,0.744056808,3.213697318,0.746164134,0.281704981,0.885343335,3.939176245,1.240996169,0.301211771
392716188,0,2019,1,0,0.414957307,0.04171165,1.41012299,0.036019236,0,0.709158001,0.385121209,0.008165717,0.009456212,-0.351653744,4.411031505,0.098945354,0.419154646,0.397026098,0.061556525,0.92833491,1.6581684,7.53840993,1.41012299
190734643,0,2019,1,0,0.039367298,0.047643594,22.69544132,0.007016238,1.507513524,0.040980593,-0.068262741,0.003352827,0.022767291,0.038412708,2.092633428,0.410687079,0.724762255,-0.16412748,0.0078529,-3.440349176,0.923597162,2.178390786,24.40179437
1299622250,0,2019,1,0,0.824036281,0.726984127,0.210787012,0.725623583,0,4.682989691,0.814965986,0.007919224,0.007934072,0.789569161,91.62811791,0.001895664,1.425257732,0.822018349,4.177545692,0.986241057,5.691906005,520.7216495,0.2135388
3381896695,0,2019,1,0,0.738917532,0.031452315,0.353330997,0.109423924,0,2.830207394,0.736845822,0.035078716,0.010082867,0.009652282,3.119382254,0.08369685,3.173669973,0.738375522,0.419116321,0.997196291,3.822272317,11.94788097,0.353330997
145235057,0,2019,1,0,0.030886527,0.141020647,31.37657658,0.043018532,6.708760852,0.031870908,-0.011464188,0.036507612,0.119676957,0.014580667,1.178344185,0.019552589,0.943780866,-0.011971176,0.044389572,-0.371171171,0.988170438,1.215899085,31.37657658
9222534810,0,2019,1,0,0.016032614,0.1437232,35.37944664,0.080564416,3.413874192,0.016294197,-0.050379164,0.080281216,0.143217984,0.10893306,1.003527598,0.491559316,0.254502909,-0.903792709,0.142032548,-29.13570487,0.911183108,1.019900818,61.3715415
3339801001,0,2019,1,0,0.988154454,0.4291062,0.011987545,0.032511153,0,83.41991342,0.055227937,0.028928637,0.3818215,0.32182965,1.123839803,0.010540245,2.917748918,0.823394495,2.744588745,0.055889984,5.662337662,94.87445887,0.011987545
4975998291,0,2019,2,0,0.344150563,0.107346164,1.869809835,0.008558262,0,0.524740198,0.253920923,0.00137663,0.017267047,0.074971924,6.216822213,0.103508848,1.275803023,0.269180979,0.013299633,0.701924159,1.394595896,9.479038734,1.905704962
7251939277,0,2019,1,0,0.985636697,0.368407364,0.014572613,0.005747361,0,68.62187112,0.877477179,0.010679984,0.684589835,0.367583763,0.5381432,0.026690484,61.69146103,0.983894763,0.40014202,0.890264315,62.09160305,37.46653648,0.014572613
2074412182,0,2019,1,0,0.924050633,0.026006904,0.082191781,0.069505178,1.017699115,12.16666667,0.818642117,0.012355781,0.00462319,-0.044188723,5.625316456,0.008796334,10.86363636,0.915101621,0.915151515,0.885927771,11.77878788,74.06666667,0.082191781
2722157660,0,2019,1,0,0.753739511,1.879970814,0.326718296,0.023622765,0,3.060740741,0.743068223,0.023394454,1.861801102,0.115012769,1.009759212,0.243880408,3.921481481,0.751083249,0.095925926,0.985842207,4.017407407,4.10037037,0.326718296
7558353188,0,2019,1,0,0.892844677,0.342233857,0.120015637,0.027399651,0,8.332247557,0.778534031,0.009752764,0.121816375,0.342233857,2.809424084,0.032550627,0,0.896748768,0.255700326,0.856895889,8.265472313,26.21824104,0.117940837
3499085074,0,2019,3,0,0.816259252,0.268416579,0.225100968,0.009869171,0,4.442450914,0.388505318,0.01045212,0.284271316,0.229997305,0.944226742,0.194593882,3.060708644,0.678913043,0.05371248,0.475958241,3.114421124,5.138907696,0.225100968
2695042900,0,2019,1,0,0.509174925,0.054441281,0.406715741,0.067242139,5.269976913,1.037385723,0.366384981,0.149389617,0.120950378,0.063372101,0.450112532,0.349805239,0.460583847,0.167974927,0.324700927,0.158073233,2.769211171,0.917052847,0.938740529
7926244584,0,2019,1,0,0.045006797,0.029142377,21.19045181,0.067507316,0,0.047127588,-0.002632549,0.025738621,0.01111116,0.05284684,2.622802369,0.363624184,0.605528881,-0.004112559,0.070783578,-0.086906438,0.997239688,2.746392897,21.21899398
9830123803,0,2019,1,0,0.319416094,0.058118124,1.576399213,0.085729122,6.646945583,0.469326547,0.011134418,0.089908513,0.060951448,0.001151277,0.953515067,0.307616311,0.172288606,-0.322390824,0.170257155,-0.519454754,1.022112839,1.401025,2.130712628
1330539658,0,2019,1,0,0.458394258,1.176658248,1.181528201,0.499867074,0,0.846361517,0.453409544,0.276131733,0.649998164,1.05835438,1.810248571,0.299188604,0.914222604,0.455680983,0.922935329,0.989125707,1.837157933,3.342373297,1.181528201
3336528599,0,2019,1,0,0.117538764,0.327228079,5.100423193,0.044793144,0.86455485,0.133194252,0.305827768,0.008360612,0.061076918,0.037406234,5.357639048,0.109988288,0.923166133,0.025254981,0.074717823,0.194522814,1.510140242,6.071245772,7.507831501
8201744643,0,2019,1,0,0.942808365,0.390330967,0.060660933,0.348543049,0,16.48507463,0.313428782,0.487835343,0.54632345,0.33810577,0.71446863,0.08004779,0.344640434,0.845686767,6.094301221,0.332441664,6.480325645,12.49253731,0.060660933
8256213152,0,2019,1,0,0.731631965,-0.036179733,0.356396318,0.220872149,-0.347946998,2.726226182,0.021590654,0.243507595,-0.039887508,-0.024200708,0.907044187,0.281992222,0.224991179,0.049491668,0.847061761,0.01909916,1.082801825,3.3798518,0.366807423
3387838910,0,2019,1,0,0.584368849,1.154083961,0.322027625,0.000700359,0.183185465,1.40597943,0.334567136,0.00042638,0.702608732,1.029837069,1.64256991,0.102502284,1.202978834,0.20492283,0.003721693,0.183305575,2.777882654,3.951989416,0.711242455
3049509631,0,2019,1,0,0.125170707,0.158970638,6.989089669,0.187137248,0.004026846,0.14308015,0.122311369,0.034953886,0.029692868,0.09478491,5.353832366,0.163282875,0.925898824,0.122662101,0.213912874,0.977156495,1.139811698,6.119859505,6.989089669
1658242542,0,2019,3,0,0.879767503,0.557732497,0.136663945,0.279976489,0,7.317218903,0.879767503,0.030497912,0.060753947,0.408568443,9.180185475,0.013096957,5.988593156,0.879767503,2.328625747,1,8.317218903,76.35361217,0.136663945
1145775324,0,2019,3,0,0.819461038,0.593090402,0.220314272,0.518701049,0.223826311,4.538970588,0.702193681,0.519330132,0.593809706,0.536638789,0.998788663,0.047847685,1.893658088,0.795477189,2.873069853,0.856896971,4.889430147,5.532261029,0.220314272
3342048776,0,2019,3,0,0.985956599,0.35596072,0.014208602,0.392597171,0,70.37990196,0.597617086,0.183096336,0.16601012,0.336080209,2.14421096,0.006533436,15.56617647,0.977039241,28.0245098,0.606094376,43.65931373,153.0588235,0.014208602
3923228552,0,2019,1,0,0.063257541,0.074932715,14.80839202,0.036176334,0.495417389,0.067529277,0.061642691,0.026892403,0.055702735,0.052176334,1.345225058,0.668750172,1.005746329,0.061760988,0.038619296,0.974765258,1.065805378,1.436067133,14.80839202
8538103095,0,2019,1,0,0.392110557,0.128021225,1.30396312,0.062858975,0.711455249,0.645005036,0.364325491,0.00903415,0.01839933,0.09084813,6.957928803,0.071590195,0.81161575,0.30576366,0.12294007,0.682801695,1.712550607,11.44549422,1.550375493
9958044772,0,2019,1,0,0.317136455,0.399221606,2.153216809,0.150725321,0,0.464421416,0.228564689,0.018410476,0.048763271,0.315839132,8.186932421,0.083408963,1.113989637,0.250776398,0.220725389,0.72071402,1.334715026,11.98911917,2.153216809
6194632710,0,2019,1,0,0.169219892,0.132276691,3.472144847,0.247702098,0.115812918,0.203673498,0.1454749,0.109584756,0.058519928,0.095392411,2.260370021,0.253160597,0.248563932,-0.133349409,0.421580425,-0.57764624,1.247593261,2.720587192,4.909818942
9773409987,0,2019,1,0,0.414651986,0.299584232,1.4115681,0.612257468,0,0.708431992,0.170272559,0.246814718,0.120769123,-1.180281799,2.480635972,0.235951394,0.176532491,0.22530188,1.046040516,0.410546839,1.290910287,4.23816101,1.4115681
6984239252,0,2019,1,0,0.040141538,0.032779061,4.971104181,0.000301228,6.209631221,0.041820268,0.057254798,0.000455615,0.049579148,0.025508518,0.661146113,0.301820979,0.164693032,-2.737729267,0.001509552,-17.51442355,1.286922768,0.688795421,23.9118507
3448946545,0,2019,1,0,0.501339215,-0.221206869,0.994657448,0.00961084,-0.145299145,1.005371248,-0.032298724,0.00509267,-0.117214894,-0.255868914,1.887190799,0.247203206,0.586097946,-0.069256757,0.019273302,-0.06442489,0.935229068,3.784518167,0.994657448
4932757319,0,2019,1,0,0.128190102,0.013191128,6.79968,0.055231621,0,0.147039054,0.063418207,0.028405923,0.006784269,0.011081485,1.944369891,0.448295193,1.070645964,0.067652681,0.063364326,0.493485714,1.072756365,2.230268199,6.800914286
3111646615,0,2019,1,0,0.420130516,0.126558221,1.380212725,0.936802632,0,0.724525997,0.419813763,1.032640649,0.139505547,0.110219888,0.907191319,0.634337632,0.108116204,0.419946782,1.615540493,0.99924606,1.723979748,1.564475014,1.380212725
9733328338,0,2019,1,0,0.460782367,0.448520651,1.170221935,0.257098888,0,0.854538759,-0.194102462,0.114341855,0.199474544,0.357079031,2.248510723,0.239811012,0.163229608,-0.562428078,0.476799853,-0.421245421,0.640029461,4.169950285,1.170221935
7575950172,0,2019,1,0,0.01713979,0.010341126,22.16353514,0.019227099,0,0.017438474,0.135710878,0.012014698,0.006461999,0.007156489,1.600298187,0.237379723,0.346560847,-0.906308557,0.050613834,-27.26304802,1.357248265,1.628185525,57.34446764
5821065564,0,2019,1,0,0.062794723,0.089715275,6.979087452,0.034799737,2.550898204,0.067002102,0.128573987,0.02111095,0.054424971,0.056467498,1.648421178,0.241707706,0.226291319,-0.653327717,0.079406156,-5.897338403,1.29338055,1.758868862,14.92490494
6488669025,0,2019,1,0,0.254477786,0.081879507,0.650822669,0.004884857,7.289772727,0.341341654,0.815305885,0.000858896,0.014396728,0.025354734,5.687369156,0.026134969,0.95975039,0.239981029,0.029494382,0.925045704,5.922752809,7.628705148,2.929616088
2337029890,0,2019,1,0,0.085667056,0.211590821,10.67309875,0.545410346,0,0.093693502,0.079249319,0.330115944,0.128067801,0.070886814,1.652178141,0.553410629,0.490162714,0.079761206,0.596511752,0.925085131,1.086674466,1.806976497,10.67309875
9955676042,0,2019,1,0,0.951159602,0.096329172,0.051348268,0.022555218,0,19.47485365,0.77062688,0.042736306,0.182518869,0.057392016,0.527776514,0.092539923,15.40939329,0.940399819,0.461814795,0.810197236,16.77847259,10.80614689,0.051348268
816085908,0,2019,1,0,0.622673012,0.6858435,0.605979351,0.001183214,0,1.650221247,0.619136517,0.001696481,0.983355639,0.612852335,0.697452146,0.54100771,2.637712972,0.621333861,0.003135779,0.994320461,2.640848751,1.848402495,0.605979351
1579214318,0,2019,1,0,0.993566396,0.060330542,0.006475263,0.000496256,0.00293772,154.4338843,0.993034694,0.002678785,0.325663717,0.06274979,0.18525411,0.033771825,155.2548209,0.993562974,0.077134986,0.999464854,155.3512397,28.79476584,0.006475263
5189211325,0,2019,1,0,0.941573881,0.017136395,0.062051551,0.103021341,0,16.11563275,0.682672234,0.090596155,0.015069611,0.000927859,1.137149153,0.051379469,0.505707196,0.9211628,1.763275434,0.725033104,12.68436725,19.4630273,0.062051551
3861886083,0,2019,1,0,0.126068188,0.105937803,5.042278127,0.001409567,0.070686071,0.144254032,0.050920624,0.000366649,0.027555943,0.090300414,3.844463043,0.163708652,0.375,-0.272855585,0.002217449,-1.48602376,1.080105329,4.399042339,6.932215234
317025524,0,2019,1,0,0.049431668,0.197374218,0.941176471,0.000352454,4.580357143,0.052002225,0.716538902,0.000258248,0.144618762,0.000528681,1.364789849,0.034088708,0,-0.245727483,0.007575758,-3.793226381,16.40151515,1.435761958,19.22994652
655012629,0,2019,3,0,0.150247661,-0.044578976,5.655677656,0.078150798,0,0.176813472,0.150247661,0.012627835,-0.007203201,-0.357182168,6.188772702,0.137305469,1.080310881,0.150247661,0.091968912,1,1.176813472,7.283031088,5.655677656
4973741162,0,2019,1,0,0.18189548,0.351232913,4.497662711,0.041140689,0,0.222337704,-0.36660344,0.005109916,0.043625197,0.259663811,8.051147884,0.101613401,0.439958427,-0.811965812,0.050287816,-2.015462064,0.551886792,9.841221618,4.497662711
4579869987,0,2019,1,0,0.036897377,0.027875765,26.1021978,0.001054211,0,0.03831095,-0.165429996,0.000370299,0.009791564,0.000243279,2.846916434,0.338296766,0.45352166,-0.20739084,0.001094599,-4.483516484,0.828232223,2.955984507,26.1021978
6277535673,0,2019,1,0,0.7513363,0.348601921,0.138495638,0.116421492,0.424091434,3.021495697,0.274897259,0.077757047,0.232828627,0.257455971,1.497246819,0.0522347,0.515428654,0.343815712,1.118826364,0.173411507,3.641800034,6.021171642,0.330961914
1072561474,0,2019,1,0,0.402905199,0.274847095,1.070683112,0.082855505,0,0.674775928,0.21559633,0.053462416,0.177344762,0.213685015,1.549789755,0.27834988,0.433258643,0.077104874,0.192069118,0.123814042,1.499778467,2.595550576,1.481973435
5315172026,0,2019,1,0,0.078625912,-0.027083794,2.507908612,8.29E-05,-33.60408163,0.085332933,0.249585452,7.84E-05,-0.025606187,0.067101481,1.057705063,0.010660535,0.481403719,-1.062353087,0.000420463,-6.03655536,2.265732306,1.147930414,11.71880492
9156427868,0,2019,1,0,0.97368994,0.013196898,0.027020984,0.789167825,0,37.00827498,0.971864481,0.736972161,0.012324054,-0.106529785,1.070824471,0.024569909,6.266709102,0.973641824,29.9949077,0.998125215,37.93889243,40.70019096,0.027020984
9317875320,0,2019,1,0,0.084053884,0.039663589,8.744134187,0.037112797,4.781384837,0.091767281,0.130359311,0.014223916,0.015201537,0.021971037,2.60918285,0.235397373,0.524961519,-0.058483938,0.050495082,-0.602094241,1.177364809,2.848620466,10.89713011
2769049804,0,2019,1,0,0.173946257,0.240720769,4.748902092,0.092118271,0,0.210574988,0.098948504,0.063178008,0.165094921,0.173496899,1.458074953,0.566537229,0.787956264,0.107019675,0.111516075,0.569103591,1.119784584,1.765109068,4.748902092
2888576374,0,2019,3,0,0.408064277,0.246383788,1.450564075,0.000765205,0.17307018,0.689386989,0.355178712,0.000470628,0.151534473,0.206914001,1.625925652,0.337827067,1.598748957,0.375003258,0.001292744,0.87036869,1.600041701,2.746851543,1.450564075
3628767899,0,2019,3,0,0.098683282,0.133640959,9.13342864,0.153647425,0.001165604,0.109487909,0.098556901,0.848597494,0.738101422,0.119036562,0.181060428,4.977128109,0.938877729,0.098569358,0.170469961,0.998719323,1.10934769,0.200884356,9.13342864
2192865793,0,2019,1,0,0.708835341,0.425702811,0.410764873,0.232931727,0,2.434482759,0.250502008,0.038860972,0.071021776,0.327309237,5.993975904,0.048576214,0.744827586,0.462465246,0.8,0.353399433,1.860344828,20.5862069,0.410764873
3952516870,0,2019,1,0,0.501628664,0.437703583,0.993506494,0.476791531,0,1.006535948,0.500407166,0.054796444,0.050304165,0.297638436,8.701140065,0.057276556,1.019607843,0.50101916,0.956699346,0.997564935,2.004084967,17.45915033,0.993506494
1215846270,0,2019,1,0,0.460933287,0.348696674,1.089939311,0.00913991,0.060587747,0.855057967,0.389795282,0.007101751,0.270938847,0.227797393,1.286994015,0.389995907,1.512204657,0.395790156,0.018192884,0.766093247,1.775882914,2.387448501,1.169511353
5394971218,0,2019,1,0,0.093784211,0.059846734,9.662775616,0.190974334,10.36585366,0.103489933,-0.681790536,0.071337695,0.022355507,0.04926408,2.677046588,0.106779353,0.01704698,-3.037940379,0.210738255,-7.269779507,0.247651007,2.95409396,9.662775616
4872059666,0,2019,1,0,0.440723028,0.08851437,1.268756067,0.053967332,0,0.788044369,0.390147753,0.091916931,0.1507573,0.067657799,0.587131572,0.952375995,1.460411999,0.410864317,0.09651328,0.88500208,1.697726527,1.049833342,1.268964083
2285184967,0,2019,1,0,0.059579738,0.099630469,15.78422959,0.930595997,9.305918422,0.063354375,0.059493415,5.229272388,0.559850746,0.021205672,0.177958983,0.072145522,0.073709258,0.059498551,0.989553324,0.998551128,1.063262583,0.189233463,15.78422959
974856629,0,2019,1,0,0.732826503,-0.008978118,0.028538627,0.169054352,-29.24926233,2.742886215,0.166726175,10.23257232,-0.543430211,0.26288689,0.016521198,0.027586112,0.068232808,-0.42386165,8.083363699,-0.108529666,8.972041471,0.061836964,0.364579469
